
**********************************************************
Termite log, started at Tue Jan 25 09:56:51 2022
**********************************************************
01:20:52: Q,353,000.62,1028.6,099.1,+000.0,+000.0,,X,+0041.4,0000.000,+06.5,00,2A
Q,354,000.75,1028.6,099.1,+000.0,+000.0,,X,+0039.6,0000.000,+06.5,00,26
01:20:54: Q,357,000.92,1028.6,099.1,+000.0,+000.0,,X,+0038.8,0000.000,+06.5,00,23
Q,352,000.51,1028.6,099.1,+000.0,+000.0,,X,+0039.3,0000.000,+06.5,00,23
01:20:56: Q,331,001.21,1028.6,099.1,+000.0,+000.0,,X,+0041.4,0000.000,+06.5,00,28
Q,324,001.31,1028.6,099.1,+000.0,+000.0,,X,+0043.7,0000.000,+06.5,00,2C
01:20:58: Q,327,001.32,1028.6,099.1,+000.0,+000.0,,X,+0045.1,0000.000,+06.5,00,2C
Q,323,001.45,1028.6,099.1,+000.0,+000.0,,X,+0046.5,0000.000,+06.5,00,2F
01:21:00: Q,334,001.06,1028.6,099.1,+000.0,+000.0,,X,+0047.7,0000.000,+06.5,00,2D
Q,350,001.03,1028.6,099.1,+000.0,+000.0,,X,+0048.4,0000.000,+06.5,00,26
01:21:02: Q,336,000.83,1028.6,099.1,+000.0,+000.0,,X,+0049.1,0000.000,+06.5,00,2B
Q,336,001.22,1028.6,099.1,+000.1,+000.0,,X,+0049.8,0000.000,+06.5,00,29
01:21:04: Q,004,000.99,1028.6,099.1,+000.1,+000.0,,X,+0050.5,0000.000,+06.5,00,2F
01:21:05: Q,350,000.67,1028.6,099.1,+000.1,+000.0,,X,+0051.7,0000.000,+06.5,00,2F
Q,343,001.30,1028.6,099.1,+000.1,+000.0,,X,+0052.6,0000.000,+06.5,00,2C
01:21:07: Q,355,001.02,1028.6,099.1,+000.1,+000.0,,X,+0052.8,0000.000,+06.5,00,24
Q,348,000.92,1028.6,099.1,+000.1,+000.0,,X,+0052.8,0000.000,+06.5,00,20
01:21:09: Q,352,000.79,1028.6,099.1,+000.1,+000.0,,X,+0053.1,0000.000,+06.5,00,26
Q,328,000.99,1028.6,099.2,+000.1,+000.0,,X,+0053.5,0000.000,+06.5,00,22
01:21:11: Q,353,000.95,1028.6,099.2,+000.1,+000.0,,X,+0053.3,0000.000,+06.5,00,24
Q,321,000.67,1028.6,099.2,+000.1,+000.0,,X,+0053.4,0000.000,+06.5,00,2B
01:21:13: Q,324,000.48,1028.6,099.1,+000.1,+000.0,,X,+0053.5,0000.000,+06.5,00,21
Q,316,000.93,1028.6,099.2,+000.1,+000.0,,X,+0053.6,0000.000,+06.5,00,26
01:21:15: Q,345,000.60,1028.6,099.2,+000.1,+000.0,,X,+0053.7,0000.000,+06.5,00,2D
Q,014,000.74,1028.6,099.1,+000.1,+000.0,,X,+0054.4,0000.000,+06.5,00,28
01:21:17: Q,341,001.20,1028.6,099.2,+000.1,+000.0,,X,+0054.3,0000.000,+06.5,00,2F
Q,358,000.79,1028.6,099.1,+000.1,+000.0,,X,+0054.3,0000.000,+06.5,00,29
01:21:19: Q,350,000.72,1028.6,099.1,+000.1,+000.0,,X,+0054.0,0000.000,+06.5,00,29
Q,336,001.21,1028.6,099.2,+000.1,+000.0,,X,+0054.6,0000.000,+06.5,00,2B
01:21:21: Q,335,001.26,1028.6,099.2,+000.1,+000.0,,X,+0054.8,0000.000,+06.5,00,21
Q,337,001.35,1028.6,099.2,+000.1,+000.0,,X,+0054.8,0000.000,+06.5,00,21
01:21:23: Q,344,001.31,1028.6,099.2,+000.1,+000.0,,X,+0055.0,0000.000,+06.5,00,28
Q,336,001.02,1028.6,099.2,+000.1,+000.0,,X,+0054.9,0000.000,+06.4,00,24
01:21:25: Q,339,000.84,1028.6,099.2,+000.1,+000.0,,X,+0054.9,0000.000,+06.5,00,25
Q,000,000.93,1028.6,099.2,+000.1,+000.0,,X,+0054.8,0000.000,+06.5,00,2B
01:21:27: Q,336,000.82,1028.6,099.2,+000.1,+000.0,,X,+0054.6,0000.000,+06.4,00,22
Q,340,000.62,1028.6,099.2,+000.1,+000.0,,X,+0053.7,0000.000,+06.5,00,2A
01:21:29: Q,353,000.80,1028.6,099.2,+000.1,+000.0,,X,+0053.8,0000.000,+06.5,00,2B
01:21:30: Q,345,001.14,1028.6,099.2,+000.1,+000.0,,X,+0053.1,0000.000,+06.4,00,28
Q,310,000.72,1028.6,099.2,+000.1,+000.0,,X,+0052.7,0000.000,+06.4,00,2E
01:21:32: Q,335,000.76,1028.6,099.2,+000.1,+000.0,,X,+0052.4,0000.000,+06.5,00,2F
Q,335,000.87,1028.6,099.2,+000.1,+000.0,,X,+0052.8,0000.000,+06.4,00,2C
01:21:34: Q,338,001.06,1028.6,099.2,+000.1,+000.0,,X,+0053.2,0000.000,+06.4,00,22
Q,348,000.90,1028.6,099.2,+000.1,+000.0,,X,+0054.1,0000.000,+06.5,00,2E
01:21:36: Q,004,001.03,1028.6,099.2,+000.1,+000.0,,X,+0055.3,0000.000,+06.5,00,2D
Q,001,001.10,1028.6,099.2,+000.1,+000.0,,X,+0057.2,0000.000,+06.4,00,28
01:21:38: Q,006,001.11,1028.6,099.2,+000.1,+000.0,,X,+0059.9,0000.000,+06.5,00,2A
Q,002,001.55,1028.6,099.2,+000.1,+000.0,,X,+0063.5,0000.000,+06.4,00,2A
01:21:40: Q,356,001.75,1028.6,099.2,+000.1,+000.0,,X,+0067.3,0000.000,+06.4,00,28
Q,006,001.70,1028.6,099.2,+000.1,+000.0,,X,+0069.5,0000.000,+06.4,00,23
01:21:42: Q,000,001.43,1028.6,099.2,+000.1,+000.0,,X,+0071.9,0000.000,+06.4,00,20
Q,002,001.46,1028.6,099.2,+000.1,+000.0,,X,+0074.1,0000.000,+06.4,00,2A
01:21:44: Q,359,001.74,1028.6,099.2,+000.1,+000.0,,X,+0076.5,0000.000,+06.4,00,20
Q,343,001.61,1028.6,099.2,+000.1,+000.0,,X,+0078.7,0000.000,+06.4,00,23
01:21:46: Q,347,001.26,1028.6,099.2,+000.1,+000.0,,X,+0080.3,0000.000,+06.4,00,27
Q,341,001.31,1028.6,099.2,+000.1,+000.0,,X,+0081.3,0000.000,+06.4,00,2601:21:47: 
Q,008,001.74,1028.6,099.2,+000.1,+000.0,,X,+0083.2,0000.000,+06.4,00,2A
01:21:49: Q,017,001.12,1028.6,099.2,+000.1,+000.0,,X,+0084.5,0000.000,+06.4,00,24
Q,005,000.67,1028.6,099.2,+000.1,+000.0,,X,+0086.0,0000.000,+06.4,00,23
01:21:51: Q,341,001.19,1028.6,099.2,+000.1,+000.0,,X,+0087.2,0000.000,+06.4,00,2B
Q,327,001.40,1028.6,099.2,+000.1,+000.0,,X,+0086.9,0000.000,+06.4,00,2D
01:21:53: Q,347,001.87,1028.6,099.2,+000.1,+000.0,,X,+0087.1,0000.000,+06.4,00,29
Q,347,001.75,1028.6,099.2,+000.1,+000.0,,X,+0086.9,0000.000,+06.4,00,2D
01:21:55: Q,355,001.67,1028.6,099.2,+000.1,+000.0,,X,+0087.1,0000.000,+06.4,00,24
Q,356,001.46,1028.6,099.2,+000.1,+000.0,,X,+0087.1,0000.000,+06.4,00,24
01:21:57: Q,358,001.52,1028.6,099.2,+000.1,+000.0,,X,+0087.0,0000.000,+06.4,00,2E
Q,349,000.83,1028.6,099.2,+000.1,+000.0,,X,+0086.9,0000.000,+06.4,00,2B
01:21:59: Q,308,001.02,1028.6,099.2,+000.1,+000.0,,X,+0087.1,0000.000,+06.4,00,2F
Q,343,001.08,1028.6,099.2,+000.1,+000.0,,X,+0086.9,0000.000,+06.4,00,23
01:22:01: Q,331,001.18,1028.6,099.2,+000.1,+000.0,,X,+0087.3,0000.000,+06.4,00,2C
01:22:02: Q,335,001.76,1028.6,099.2,+000.1,+000.0,,X,+0087.1,0000.000,+06.4,00,22
Q,341,001.90,1028.6,099.2,+000.1,+000.0,,X,+0085.5,0000.000,+06.4,00,2F
01:22:04: Q,341,001.90,1028.6,099.2,+000.1,+000.0,,X,+0084.5,0000.000,+06.4,00,2E
Q,323,001.30,1028.6,099.2,+000.1,+000.0,,X,+0083.0,0000.000,+06.4,00,22
01:22:06: Q,325,001.36,1028.6,099.2,+000.1,+000.0,,X,+0081.8,0000.000,+06.4,00,28
Q,334,001.41,1028.6,099.2,+000.1,+000.0,,X,+0080.1,0000.000,+06.4,00,20
01:22:08: Q,347,001.27,1028.6,099.2,+000.1,+000.0,,X,+0079.2,0000.000,+06.4,00,21
Q,352,001.14,1028.6,099.2,+000.1,+000.0,,X,+0078.2,0000.000,+06.4,00,24
01:22:10: Q,003,000.81,1028.6,099.2,+000.1,+000.0,,X,+0077.7,0000.000,+06.4,00,24
Q,346,000.63,1028.6,099.1,+000.1,+000.0,,X,+0077.2,0000.000,+06.4,00,2C
01:22:12: Q,343,000.80,1028.6,099.1,+000.1,+000.0,,X,+0077.9,0000.000,+06.4,00,2F
Q,333,000.96,1028.6,099.2,+000.1,+000.0,,X,+0077.9,0000.000,+06.4,00,2C
01:22:14: Q,334,000.68,1028.6,099.1,+000.1,+000.0,,X,+0077.3,0000.000,+06.4,00,23
Q,334,000.46,1028.6,099.1,+000.1,+000.0,,X,+0077.4,0000.000,+06.4,00,28
01:22:16: Q,020,000.58,1028.6,099.1,+000.1,+000.0,,X,+0076.7,0000.000,+06.4,00,23
Q,015,000.50,1028.6,099.1,+000.1,+000.0,,X,+0077.0,0000.000,+06.4,00,2B
01:22:18: Q,351,000.54,1028.6,099.1,+000.1,+000.0,,X,+0076.7,0000.000,+06.4,00,2A
Q,343,000.39,1028.6,099.1,+000.1,+000.0,,X,+0076.1,0000.000,+06.4,00,24
01:22:20: Q,016,000.32,1028.6,099.1,+000.1,+000.0,,X,+0075.1,0000.000,+06.4,00,2F
Q,016,000.74,1028.6,099.1,+000.1,+000.0,,X,+0075.8,0000.000,+06.4,00,24
01:22:22: Q,342,000.66,1028.6,099.1,+000.1,+000.0,,X,+0076.6,0000.000,+06.4,00,28
Q,333,000.69,1028.6,099.1,+000.1,+000.0,,X,+0078.4,0000.000,+06.4,00,2D
01:22:24: Q,344,000.37,1028.6,099.1,+000.1,+000.0,,X,+0079.0,0000.000,+06.4,00,23
Q,354,001.23,1028.6,099.1,+000.1,+000.0,,X,+0079.3,0000.000,+06.4,00,25
01:22:26: Q,337,001.46,1028.6,099.1,+000.1,+000.0,,X,+0079.1,0000.000,+06.4,00,21
01:22:27: Q,337,001.64,1028.6,099.1,+000.1,+000.0,,X,+0077.3,0000.000,+06.4,00,2D
Q,343,001.86,1028.7,099.1,+000.1,+000.0,,X,+0076.4,0000.000,+06.4,00,25
01:22:29: Q,325,001.27,1028.7,099.1,+000.1,+000.0,,X,+0075.5,0000.000,+06.4,00,2C
Q,328,001.16,1028.7,099.1,+000.1,+000.0,,X,+0074.7,0000.000,+06.4,00,20
01:22:31: Q,343,000.79,1028.7,099.1,+000.1,+000.0,,X,+0073.8,0000.000,+06.4,00,2D
Q,013,001.27,1028.7,099.1,+000.1,+000.0,,X,+0072.6,0000.000,+06.4,00,2E
01:22:33: Q,341,001.54,1028.7,099.1,+000.1,+000.0,,X,+0071.2,0000.000,+06.4,00,29
Q,004,001.13,1028.7,099.1,+000.1,+000.0,,X,+0071.3,0000.000,+06.4,00,29
01:22:35: Q,321,000.92,1028.7,099.1,+000.1,+000.0,,X,+0071.2,0000.000,+06.4,00,24
Q,009,001.38,1028.7,099.1,+000.1,+000.0,,X,+0071.6,0000.000,+06.4,00,28
01:22:37: Q,002,001.41,1028.7,099.1,+000.1,+000.0,,X,+0071.9,0000.000,+06.4,00,22
Q,340,001.13,1028.7,099.1,+000.1,+000.0,,X,+0071.2,0000.000,+06.4,00,2B
01:22:39: Q,355,001.89,1028.7,099.1,+000.1,+000.0,,X,+0070.9,0000.000,+06.4,00,26
Q,346,001.78,1028.7,099.1,+000.1,+000.0,,X,+0069.9,0000.000,+06.4,00,22
01:22:41: Q,359,001.85,1028.7,099.1,+000.1,+000.0,,X,+0068.2,0000.000,+06.4,00,24
Q,357,001.78,1028.7,099.1,+000.1,+000.0,,X,+0065.9,0000.000,+06.4,00,2E
01:22:43: Q,353,001.99,1028.7,099.1,+000.1,+000.0,,X,+0063.8,0000.000,+06.4,00,22
Q,001,001.74,1028.7,099.1,+000.1,+000.0,,X,+0062.1,0000.000,+06.4,00,2D
01:22:45: Q,346,001.63,1028.7,099.1,+000.1,+000.0,,X,+0062.2,0000.000,+06.4,00,28
01:22:46: Q,350,001.25,1028.7,099.1,+000.1,+000.0,,X,+0062.6,0000.000,+06.4,00,29
Q,348,001.07,1028.7,099.1,+000.1,+000.0,,X,+0063.2,0000.000,+06.4,00,25
01:22:48: Q,008,001.11,1028.7,099.1,+000.1,+000.0,,X,+0062.3,0000.000,+06.4,00,25
Q,332,000.73,1028.7,099.1,+000.1,+000.0,,X,+0060.6,0000.000,+06.4,00,2D
01:22:50: Q,003,000.52,1028.7,099.1,+000.1,+000.0,,X,+0060.2,0000.000,+06.4,00,2B
Q,016,000.95,1028.7,099.1,+000.1,+000.0,,X,+0060.7,0000.000,+06.4,00,21
01:22:52: Q,346,000.73,1028.7,099.1,+000.1,+000.0,,X,+0063.0,0000.000,+06.4,00,2B
Q,338,000.55,1028.7,099.1,+000.1,+000.0,,X,+0065.9,0000.000,+06.4,00,29
01:22:54: Q,325,000.68,1028.7,099.1,+000.1,+000.0,,X,+0068.8,0000.000,+06.3,00,20
Q,023,000.91,1028.7,099.1,+000.1,+000.0,,X,+0071.7,0000.000,+06.4,00,23
01:22:56: Q,318,001.07,1028.7,099.1,+000.1,+000.0,,X,+0074.4,0000.000,+06.4,00,20
Q,003,001.81,1028.7,099.1,+000.1,+000.0,,X,+0076.8,0000.000,+06.3,00,2E
01:22:58: Q,338,002.01,1028.7,099.1,+000.1,+000.0,,X,+0079.9,0000.000,+06.4,00,27
Q,002,001.75,1028.7,099.1,+000.1,+000.0,,X,+0082.0,0000.000,+06.3,00,27
01:23:00: Q,346,001.84,1028.7,099.1,+000.1,+000.0,,X,+0083.1,0000.000,+06.3,00,2A
Q,338,001.96,1028.7,099.1,+000.1,+000.0,,X,+0084.4,0000.000,+06.3,00,22
01:23:02: Q,339,001.43,1028.7,099.1,+000.1,+000.0,,X,+0084.3,0000.000,+06.3,00,2C
Q,339,001.75,1028.7,099.1,+000.1,+000.0,,X,+0084.5,0000.000,+06.3,00,2F
01:23:04: Q,335,001.69,1028.7,099.1,+000.1,+000.0,,X,+0084.2,0000.000,+06.3,00,29
01:23:05: Q,350,001.75,1028.7,099.1,+000.1,+000.0,,X,+0083.9,0000.000,+06.4,00,2C
Q,341,001.84,1028.7,099.1,+000.1,+000.0,,X,+0082.3,0000.000,+06.3,00,2E
01:23:07: Q,007,001.52,1028.7,099.1,+000.1,+000.0,,X,+0081.2,0000.000,+06.3,00,26
Q,002,001.55,1028.7,099.1,+000.1,+000.0,,X,+0079.7,0000.000,+06.3,00,26
01:23:09: Q,021,001.43,1028.7,099.1,+000.1,+000.0,,X,+0080.4,0000.000,+06.3,00,25
Q,351,001.64,1028.7,099.1,+000.1,+000.0,,X,+0081.1,0000.000,+06.3,00,20
01:23:11: Q,359,001.85,1028.7,099.1,+000.1,+000.0,,X,+0081.9,0000.000,+06.3,00,2F
Q,004,001.88,1028.7,099.1,+000.1,+000.0,,X,+0083.5,0000.000,+06.3,00,27
01:23:13: Q,359,001.90,1028.7,099.1,+000.1,+000.0,,X,+0083.8,0000.000,+06.3,00,28
Q,015,001.52,1028.7,099.1,+000.1,+000.0,,X,+0084.8,0000.000,+06.3,00,2A
01:23:15: Q,003,001.22,1028.7,099.1,+000.1,+000.0,,X,+0085.7,0000.000,+06.3,00,24
Q,349,001.71,1028.8,099.1,+000.1,+000.0,,X,+0086.4,0000.000,+06.3,00,20
01:23:17: Q,343,001.69,1028.8,099.1,+000.1,+000.0,,X,+0086.7,0000.000,+06.3,00,20
Q,346,001.58,1028.8,099.1,+000.1,+000.0,,X,+0087.1,0000.000,+06.3,00,20
01:23:19: Q,321,001.12,1028.8,099.1,+000.1,+000.0,,X,+0086.5,0000.000,+06.3,00,2A
Q,352,001.43,1028.8,099.1,+000.1,+000.0,,X,+0086.9,0000.000,+06.3,00,26
01:23:21: Q,335,001.93,1028.8,099.1,+000.1,+000.0,,X,+0087.2,0000.000,+06.3,00,20
Q,334,001.89,1028.9,099.1,+000.1,+000.0,,X,+0088.3,0000.000,+06.3,00,25
01:23:23: Q,335,001.78,1028.9,099.1,+000.0,+000.0,,X,+0088.8,0000.000,+06.3,00,20
01:23:24: Q,322,001.28,1028.9,099.1,+000.0,+000.0,,X,+0088.3,0000.000,+06.3,00,28
Q,321,001.77,1028.9,099.1,+000.0,+000.0,,X,+0088.7,0000.000,+06.3,00,25
01:23:26: Q,312,001.62,1028.9,099.1,+000.0,+000.0,,X,+0088.4,0000.000,+06.3,00,22
Q,314,001.39,1028.9,099.1,+000.0,+000.0,,X,+0088.2,0000.000,+06.3,00,2C
01:23:28: Q,322,001.29,1028.9,099.1,+000.0,+000.0,,X,+0088.1,0000.000,+06.3,00,2B
Q,325,001.19,1028.8,099.1,+000.0,+000.0,,X,+0087.8,0000.000,+06.3,00,28
01:23:30: Q,326,001.23,1028.8,099.1,+000.0,+000.0,,X,+0087.7,0000.000,+06.3,00,2D
Q,324,000.96,1028.8,099.1,+000.0,+000.0,,X,+0088.7,0000.000,+06.3,00,2F
01:23:32: Q,333,001.02,1028.8,099.1,+000.0,+000.0,,X,+0089.0,0000.000,+06.3,00,23
Q,319,000.58,1028.8,099.1,+000.0,+000.0,,X,+0090.0,0000.000,+06.3,00,2D
01:23:34: Q,355,000.80,1028.8,099.0,+000.0,+000.0,,X,+0090.0,0000.000,+06.3,00,21
Q,307,000.80,1028.8,099.0,+000.0,+000.0,,X,+0089.6,0000.000,+06.3,00,28
01:23:36: Q,309,000.94,1028.8,099.0,+000.0,+000.0,,X,+0089.6,0000.000,+06.3,00,23
Q,307,000.74,1028.8,099.1,+000.0,+000.0,,X,+0089.2,0000.000,+06.3,00,26
01:23:38: Q,292,000.77,1028.8,099.1,+000.0,+000.0,,X,+0089.1,0000.000,+06.3,00,2B
Q,300,000.42,1028.8,099.1,+000.0,+000.0,,X,+0089.2,0000.000,+06.3,00,24
01:23:40: Q,302,000.80,1028.8,099.1,+000.0,+000.0,,X,+0089.1,0000.000,+06.3,00,2B
Q,311,000.85,1028.8,099.1,+000.0,+000.0,,X,+0089.2,0000.000,+06.3,00,2F
01:23:42: Q,308,000.76,1028.8,099.1,+000.0,+000.0,,X,+0089.5,0000.000,+06.3,00,2C
01:23:43: Q,325,000.39,1028.8,099.1,+000.0,+000.0,,X,+0088.6,0000.000,+06.3,00,2A
Q,318,000.40,1028.8,099.1,+000.0,+000.0,,X,+0089.5,0000.000,+06.3,00,28
01:23:45: Q,321,000.25,1028.8,099.1,+000.0,+000.0,,X,+0090.1,0000.000,+06.3,00,2D
Q,311,000.48,1028.8,099.1,+000.0,+000.0,,X,+0089.3,0000.000,+06.3,00,2F
01:23:47: Q,313,000.90,1028.8,099.1,+000.0,+000.0,,X,+0087.8,0000.000,+06.3,00,2D
Q,313,001.08,1028.8,099.0,+000.0,+000.0,,X,+0083.4,0000.000,+06.3,00,24
01:23:49: Q,302,001.07,1028.8,099.0,+000.0,+000.0,,X,+0073.5,0000.000,+06.3,00,25
Q,310,000.98,1028.9,099.0,+000.0,+000.0,,X,+0060.2,0000.000,+06.3,00,25
01:23:51: Q,313,000.83,1028.9,099.1,+000.0,+000.0,,X,+0051.0,0000.000,+06.3,00,2D
Q,319,000.85,1028.9,099.1,+000.0,+000.0,,X,+0050.2,0000.000,+06.3,00,22
01:23:53: Q,338,000.72,1028.9,099.0,+000.0,+000.0,,X,+0057.5,0000.000,+06.3,00,28
Q,010,000.60,1028.9,099.0,+000.0,+000.0,,X,+0064.4,0000.000,+06.3,00,23
01:23:55: Q,353,000.51,1028.9,099.0,+000.0,+000.0,,X,+0069.7,0000.000,+06.3,00,2B
Q,354,000.39,1028.9,099.0,+000.0,+000.0,,X,+0071.6,0000.000,+06.3,00,2A
01:23:57: Q,347,000.44,1028.9,099.0,+000.0,+000.0,,X,+0070.2,0000.000,+06.3,00,27
Q,330,000.54,1028.9,099.0,+000.0,+000.0,,X,+0068.0,0000.000,+06.3,00,2D
01:23:59: Q,345,001.00,1028.9,099.0,+000.0,+000.0,,X,+0067.8,0000.000,+06.3,00,28
Q,316,000.96,1028.9,099.0,+000.0,+000.0,,X,+0070.5,0000.000,+06.3,00,2B
01:24:01: Q,008,000.90,1028.9,099.0,+000.0,-000.1,,X,+0073.1,0000.000,+06.3,00,21
Q,359,001.03,1028.9,099.0,+000.0,-000.1,,X,+0075.0,0000.000,+06.3,00,2A
01:24:03: Q,344,001.19,1029.0,099.0,+000.0,+000.0,,X,+0074.9,0000.000,+06.3,00,2A
Q,339,000.80,1029.0,099.0,+000.0,-000.1,,X,+0073.4,0000.000,+06.3,00,2C
01:24:05: Q,352,001.04,1029.0,099.0,+000.0,-000.1,,X,+0071.4,0000.000,+06.3,00,2E
Q,348,000.90,1029.0,099.0,+000.0,-000.1,,X,+0072.1,0000.000,+06.3,00,2F
01:24:07: Q,356,001.05,1029.0,099.0,+000.0,+000.0,,X,+0074.4,0000.000,+06.3,00,29
01:24:08: Q,001,001.36,1029.0,099.0,+000.0,-000.1,,X,+0076.8,0000.000,+06.3,00,21
Q,009,000.92,1029.0,099.0,+000.0,-000.1,,X,+0078.8,0000.000,+06.3,00,28
01:24:10: Q,334,000.67,1029.0,099.0,+000.0,-000.1,,X,+0078.4,0000.000,+06.3,00,23
Q,353,000.81,1029.0,099.0,+000.0,-000.1,,X,+0078.4,0000.000,+06.3,00,2A
01:24:12: Q,006,000.63,1029.0,099.0,+000.0,-000.1,,X,+0078.0,0000.000,+06.3,00,21
Q,343,000.55,1029.0,099.0,+000.0,-000.1,,X,+0078.8,0000.000,+06.3,00,2E
01:24:14: Q,336,000.79,1029.0,099.0,+000.0,-000.1,,X,+0079.9,0000.000,+06.3,00,22
Q,320,000.87,1029.0,099.0,+000.0,-000.1,,X,+0081.5,0000.000,+06.3,00,2F
01:24:16: Q,324,000.91,1029.0,099.0,+000.0,+000.0,,X,+0082.6,0000.000,+06.3,00,2B
Q,356,000.77,1029.0,099.0,+000.0,+000.0,,X,+0084.1,0000.000,+06.3,00,27
01:24:18: Q,339,000.99,1029.0,099.0,+000.0,+000.0,,X,+0084.3,0000.000,+06.3,00,2C
Q,008,001.33,1029.0,099.0,+000.0,+000.0,,X,+0085.2,0000.000,+06.3,00,2C
01:24:20: Q,348,000.86,1029.0,099.0,+000.0,+000.0,,X,+0085.7,0000.000,+06.3,00,21
Q,352,001.21,1029.0,099.0,+000.0,+000.0,,X,+0085.7,0000.000,+06.3,00,26
01:24:22: Q,300,000.52,1029.0,099.0,+000.0,+000.0,,X,+0086.5,0000.000,+06.3,00,25
Q,332,001.11,1029.0,099.0,+000.0,+000.0,,X,+0086.7,0000.000,+06.3,00,20
01:24:24: Q,005,000.58,1029.0,099.0,+000.0,+000.0,,X,+0087.0,0000.000,+06.3,00,2D
Q,343,000.71,1029.0,099.0,+000.0,+000.0,,X,+0087.1,0000.000,+06.3,00,2601:24:25: 
Q,009,001.42,1029.0,099.0,+000.0,+000.0,,X,+0087.3,0000.000,+06.3,00,28
01:24:27: Q,010,001.61,1029.0,099.0,+000.0,+000.0,,X,+0087.3,0000.000,+06.3,00,21
Q,006,001.56,1029.0,099.0,+000.0,-000.1,,X,+0088.3,0000.000,+06.3,00,2A
01:24:29: Q,004,001.12,1029.0,099.0,+000.0,-000.1,,X,+0088.6,0000.000,+06.3,00,2D
Q,314,000.98,1029.0,099.0,+000.0,+000.0,,X,+0089.3,0000.000,+06.3,00,2F
01:24:31: Q,357,000.56,1029.0,099.0,+000.0,-000.1,,X,+0088.8,0000.000,+06.3,00,27
Q,351,000.42,1029.0,099.0,+000.0,-000.1,,X,+0088.8,0000.000,+06.3,00,24
01:24:33: Q,350,000.57,1029.0,099.0,+000.0,+000.0,,X,+0089.3,0000.000,+06.3,00,2C
Q,009,001.20,1029.0,099.0,+000.0,+000.0,,X,+0089.1,0000.000,+06.3,00,20
01:24:35: Q,009,000.65,1029.0,099.0,+000.0,+000.0,,X,+0089.5,0000.000,+06.3,00,24
Q,351,001.03,1029.0,099.0,+000.0,+000.0,,X,+0089.8,0000.000,+06.3,00,26
01:24:37: Q,356,000.71,1029.0,099.0,+000.0,+000.0,,X,+0089.9,0000.000,+06.3,00,24
Q,334,001.40,1029.0,099.0,+000.0,+000.0,,X,+0090.1,0000.000,+06.3,00,23
01:24:39: Q,336,001.02,1029.0,099.0,+000.0,+000.0,,X,+0090.5,0000.000,+06.3,00,23
Q,009,001.03,1029.0,099.0,+000.0,+000.0,,X,+0090.7,0000.000,+06.3,00,2F
01:24:41: Q,343,000.99,1029.0,099.0,+000.0,+000.0,,X,+0091.9,0000.000,+06.3,00,2F
Q,347,000.73,1029.0,099.0,+000.0,+000.0,,X,+0092.5,0000.000,+06.3,00,20
01:24:43: Q,305,000.79,1029.0,099.0,+000.0,+000.0,,X,+0092.4,0000.000,+06.3,00,2D
Q,298,000.76,1029.0,099.0,+000.0,+000.0,,X,+0091.9,0000.000,+06.3,00,29
01:24:45: Q,311,001.11,1029.0,099.0,+000.0,+000.0,,X,+0090.6,0000.000,+06.3,00,27
01:24:46: Q,358,001.16,1029.0,099.0,+000.0,+000.0,,X,+0090.3,0000.000,+06.3,00,28
Q,356,000.95,1029.0,099.0,+000.0,+000.0,,X,+0089.8,0000.000,+06.3,00,2F
01:24:48: Q,344,001.04,1029.0,099.0,+000.0,+000.0,,X,+0090.0,0000.000,+06.3,00,25
Q,317,000.73,1029.1,099.0,+000.0,+000.0,,X,+0090.1,0000.000,+06.3,00,22
01:24:50: Q,318,000.96,1029.1,099.0,+000.0,+000.0,,X,+0090.3,0000.000,+06.3,00,24
Q,343,001.01,1029.1,099.0,+000.0,+000.0,,X,+0090.6,0000.000,+06.3,00,20
01:24:52: Q,348,001.11,1029.1,099.0,+000.0,+000.0,,X,+0091.6,0000.000,+06.3,00,2B
Q,342,000.83,1029.1,099.0,+000.0,+000.0,,X,+0091.9,0000.000,+06.3,00,24
01:24:54: Q,325,000.66,1029.1,099.0,+000.1,+000.0,,X,+0091.6,0000.000,+06.3,00,20
Q,320,000.86,1029.1,099.0,+000.1,+000.0,,X,+0091.7,0000.000,+06.3,00,2A
01:24:56: Q,317,001.16,1029.1,099.0,+000.1,+000.0,,X,+0090.2,0000.000,+06.3,00,22
Q,315,001.25,1029.1,099.0,+000.1,+000.0,,X,+0089.7,0000.000,+06.3,00,2D
01:24:58: Q,303,001.03,1029.1,099.0,+000.1,+000.0,,X,+0089.0,0000.000,+06.3,00,29
01:24:59: Q,308,000.71,1029.1,099.0,+000.1,+000.0,,X,+0088.9,0000.000,+06.3,00,2E
Q,288,000.51,1029.1,099.0,+000.1,+000.0,,X,+0088.1,0000.000,+06.3,00,2D
01:25:01: Q,354,000.30,1029.1,099.0,+000.1,+000.0,,X,+0087.6,0000.000,+06.3,00,22
Q,334,000.17,1029.2,099.0,+000.1,+000.0,,X,+0087.0,0000.000,+06.3,00,24
01:25:03: Q,328,001.02,1029.2,099.0,+000.1,+000.0,,X,+0087.2,0000.000,+06.3,00,2E
Q,323,001.68,1029.2,099.0,+000.1,+000.0,,X,+0086.8,0000.000,+06.3,00,22
01:25:05: Q,309,001.67,1029.2,099.0,+000.1,+000.0,,X,+0086.7,0000.000,+06.3,00,2A
Q,330,001.12,1029.2,099.0,+000.1,+000.0,,X,+0086.9,0000.000,+06.3,00,2C
